group_size,scenario,gap_x,gap_y,v_x_ped,v_y_ped,v_x_veh,v_y_veh,reward
1,medium,10.46819869585078,2.8873655462659,2.088151389872118,0.0,1.1229066885715278,0.2962704283643216,0.8776541948318481
1,medium,8.92188245307621,4.099140825130097,1.4133620873137573,0.0,0.9769949992809328,0.5571076823982894,-1.6390749216079712
1,medium,9.050632926097135,0.2680954585810227,0.7833461733041404,0.0,1.1259885561742375,0.18213897826471048,-1.4373143911361694
1,medium,8.507920915850999,1.3699105944831809,0.23641814825152752,0.0,0.4128418715209572,1.4680554816153342,-0.6505647897720337
1,medium,9.166413536812732,1.8953647734000276,0.6182846788128168,0.0,1.2889527652535124,1.7380793956868457,-0.26208287477493286
1,medium,9.981397032053184,5.23325472283137,1.0767995537068464,0.0,1.2545487591881508,3.9763995925015596,0.4992600083351135
1,medium,8.66497972407007,3.1545130578145737,1.0165382829978489,0.0,0.7170335892897952,2.557243564576039,-0.5083131790161133
1,medium,9.196120555226932,3.1525702296628935,0.4803601612748882,0.0,1.0744345969652032,1.2752331780916366,-0.3435841202735901
1,medium,7.385952284261886,1.0009742111105324,0.7588568658214511,0.0,0.6830129320398424,2.0815293576721094,-0.5203486084938049
1,medium,7.997484218721463,3.812644418605756,1.217474810207756,0.0,0.697008850438043,2.47109279452261,-0.21078741550445557
1,medium,8.019782197834333,4.619296176088484,2.5518201506254163,-0.18249880153288178,0.9400396179920686,1.5241588242778534,-2.6967692375183105
1,medium,7.507781575830561,3.9487787382759674,0.9127243466142714,0.0,1.1095475549759581,0.9905341805327875,-1.1035332679748535
1,medium,7.441672419725007,5.003603702737925,1.587308921528449,0.0,1.5863167945077912,1.9806871792144585,-0.37870901823043823
1,medium,8.702499719688626,4.565012887853932,0.4216565606568198,-0.07120707160197315,1.0857989901974807,0.0,1.4670283794403076
1,medium,8.8333478598069,2.7811870788899204,0.5405015476224584,0.0,0.9196058268205098,1.1317726284175376,-0.518090546131134
1,medium,10.313031844675361,2.457806497223202,0.9305887041991676,0.0,1.2858751033040634,1.5721012630361928,-1.0325950384140015
1,medium,10.202480175904473,4.495525829822549,-0.10966299580198302,0.0,0.6898333882212611,0.0,-0.7524510622024536
1,medium,8.685097760671836,5.570232240696253,0.4612948202591208,0.0,0.6444972663919114,1.7435813879271929,-0.665703296661377
1,medium,7.993143587573438,5.026039004670706,-0.1469432738850115,0.0,0.8605648024552555,2.791971202747048,0.579698920249939
1,medium,9.31995110852818,7.164789813711053,1.3026819023231857,0.0,1.148479394497703,2.4387375979876684,0.1170203685760498
1,medium,7.822854291138612,1.8504075061043725,0.9321235255121949,0.0,0.8058957110538962,3.149786795445304,0.7908245325088501
1,medium,6.205168009229643,4.245975508105598,0.7479936863452337,0.0,1.3573534986684928,0.0,-0.7125817537307739
1,medium,7.611398167207123,3.6984801199606,0.46060512573108303,0.0,0.7339466590692786,2.1581310038551997,0.3088899254798889
1,medium,9.776849421903377,2.771831117422515,0.460081132576858,0.0,1.1376902959839452,0.7059914929532666,-0.695982813835144
1,medium,7.96752998167887,3.075541076674891,0.9859087410362097,-0.007053039824834295,0.5242327337434494,0.0,-5.8992600440979
1,medium,8.577486414615986,1.534288406665783,0.8736820067740856,0.0,1.4160541442549204,1.5277945216667999,-0.29243749380111694
1,medium,8.402855081564148,4.337220743926133,1.3254397339574084,0.0,1.5081607567713373,1.2963163582124733,-0.9732260704040527
1,medium,7.2475480019911345,2.6842431361983645,0.7696767652203972,0.0,1.0198941726264052,2.3134806914247203,-0.39074522256851196
1,medium,8.508842165191412,2.998709306131958,0.31084849483239424,0.0,1.5030093091772763,0.0,-0.12881702184677124
1,medium,8.550862996276324,1.2315793009194511,0.784934092912971,0.0,0.6913569458869729,0.6517099729508399,-1.4555894136428833
1,medium,9.81815790906802,2.33870285203143,0.6269887347463519,0.0,0.6812737370930766,3.2591157070753134,0.7703425288200378
1,medium,10.176562105237526,2.0176589611447673,1.3732234439754691,0.0,0.9359767259137235,0.0,-2.082796096801758
1,medium,9.974305150047229,1.8849840246386207,0.552143790296922,0.0,1.2548606996457639,0.0,-1.020508050918579
1,medium,8.81643312667472,3.362052440801747,0.35512626193388086,0.0,0.29670613394359957,0.4408918799458855,-0.6113617420196533
1,medium,8.424178153619245,3.160225977807311,-0.0003820180479882085,0.0,0.47442214736947463,0.0,-0.6029913425445557
1,medium,9.041322540833338,4.144308036842968,1.0065765757821423,0.0,1.4103890269893662,2.6840238699401793,0.5939581394195557
1,medium,8.102159662651966,3.4567516169148913,-0.20460543713024593,0.0,0.65095226245575,1.2357225978234507,0.3741645812988281
1,medium,8.062367542698343,3.4534853940604266,-0.0690426020587751,0.0,1.389743724282916,0.48999472892060153,-2.0179049968719482
1,medium,8.53304644939395,1.1796038574266619,-0.4518295621784759,0.0,0.9334069609672785,0.0,-0.7420225739479065
1,medium,7.890455109469527,5.795566550905058,0.7125761235442283,0.0,0.8938830662262236,1.7135138080258716,-1.3479783535003662
1,medium,7.421529607917815,4.0301392742868725,1.0781545517186322,0.0,0.6847810927686969,1.6659169396397506,-0.6352499723434448
1,medium,9.478531742466238,3.4821216514167954,0.2491751908661255,0.0,1.4133037125082388,0.0,-0.3031651973724365
1,medium,8.529677654987484,5.372365367805732,0.5635511003022613,0.0,1.2699413837578,2.910719907216018,0.7594488263130188
1,medium,8.413583891526201,1.3199796783290285,-0.06081240158842427,0.0,1.348863698076625,0.14291306887147648,-1.0246410369873047
1,medium,9.51635314811787,3.947310300199697,1.777086633561249,0.0,1.326216250562793,0.0,-1.9814571142196655
1,medium,8.868807798042697,0.7793249860466283,0.8171135643632215,0.0,1.3148247979000465,1.0270541957421018,-0.5387136340141296
1,medium,9.76434194684704,3.759801541498342,0.37585625498377184,0.0,1.2380309829504552,1.1127962322165617,-0.10048317909240723
1,medium,9.380279869555842,4.2518945878876755,1.5225718561044652,0.0,0.9449105928090659,0.28554234870846606,0.7338649034500122
1,medium,8.963722459639515,1.9423232900856016,0.4695826824216851,0.0,0.6497223377892725,1.80850336506357,-0.45083433389663696
1,medium,6.678352998243626,4.1513530049562455,0.7840286292306067,0.0,1.7636206139408614,0.8971480918415836,2.843050956726074
1,medium,10.147624706356744,3.7380699112498528,1.2901747661058482,0.0,0.9170058493890849,1.2751786378507037,-1.2696523666381836
1,medium,9.815318925296923,4.541405626881139,1.2287611561309395,0.0,0.8850358904439818,2.0164600909759303,-0.3933205008506775
1,medium,9.907432959662275,3.3514954870302587,0.4431270753375348,0.0,0.9185132978149538,1.9432105836955575,-0.1035422682762146
1,medium,8.05836337619657,4.459705365599631,0.8913496039111521,0.0,1.3620331371186833,0.0,-1.2803184986114502
1,medium,9.036610261551179,3.168067691300542,-0.23691564364568884,0.0,1.0894953645973606,1.211216520759676,0.3482987880706787
1,medium,7.504982620113934,6.099454819922919,0.5619846893731548,0.0,1.1393909321918365,2.594815170206882,0.05668908357620239
1,medium,8.711351862204706,3.733898242816526,0.5518805737887503,0.0,0.9666672761772941,2.3395886669686696,0.3427152633666992
1,medium,10.11244230786647,4.982518709990376,1.6680750505512476,0.0,0.6997787908732722,1.72780360364851,-1.8791515827178955
1,medium,8.454977676602121,4.821449621845036,1.3148962692665143,0.0,1.2605254074395686,1.7114417368464276,-0.767023503780365
1,medium,8.407085178541173,6.648933109538721,0.6522345913150706,0.0,1.4188078697776254,0.9966534201233644,2.7681221961975098
1,medium,9.445298426209336,4.4421943698647555,1.053546318978407,-0.007011456252819515,1.182516936048946,0.0,-0.6664856672286987
1,medium,7.480183329440303,0.2623505014144949,1.1278186727575896,0.0,0.8748929635187626,1.7964727736870425,-0.6160542368888855
1,medium,8.231843355338782,3.8568823104756786,0.8496681539020867,0.0,0.8983659694245706,1.8731385853739568,-0.2635992169380188
1,medium,9.128018527758616,2.7737338036352526,0.6835945813094211,0.0,1.1752276755396611,1.9798719787359804,-0.08863693475723267
1,medium,7.403748444999351,2.2989031414038976,1.308597224789664,-0.38689406080452504,0.5748284807702888,0.4059169705630846,-3.0198874473571777
1,medium,7.60650099016541,4.823993883752052,1.1667505799396547,0.0,1.1263698763300805,2.676198525357556,0.3288062810897827
1,medium,9.43942154055657,2.5019273558716533,1.491020987784581,0.0,0.50637140781882,3.0514384972845896,0.40511465072631836
1,medium,9.064376428725456,4.160128474609356,0.4747555024434906,0.0,0.5040427589424537,0.30393843535308085,-1.2136971950531006
1,medium,9.55594052001034,3.4737324561845666,-0.31556421567220994,0.0,1.2940905895787131,0.0,-0.6263361573219299
1,medium,8.67163380736944,4.269673821550417,2.1981287051767624,0.0,1.1738106232082615,2.8257789784252285,-0.8312740325927734
1,medium,8.281857879626411,2.8637107834702675,1.1427563306257722,0.0,0.9685099134570894,0.31497364680990003,1.0473294258117676
1,medium,8.212942547835691,2.27600520730111,2.1674361214730893,0.0,1.117190541249844,1.4113695928464796,-2.2189736366271973
1,medium,10.609394659243431,4.334151605401766,0.8875911262155437,0.0,1.3151610570008103,2.324498025907375,-0.07798546552658081
1,medium,8.016383122986216,0.6072674553633051,0.6716009601542717,0.0,0.9461937223266323,0.0,-1.8201470375061035
1,medium,7.172956613355068,4.96303872411424,0.3998586896907725,0.0,0.9008541517357072,1.9657832641240298,0.002504110336303711
1,medium,7.221490124756305,5.453422906308726,2.3630131456572854,0.0,1.2137792530747264,1.488187711378264,-1.5622785091400146
1,medium,8.68887669799104,3.51177819267604,0.6873779158474975,0.0,1.0525733337994223,0.9097112046546395,-0.641988217830658
1,medium,9.356639101028774,5.19798656284067,0.7182710562627647,0.0,1.1407525043624898,0.6370755760071315,-0.7613301873207092
1,medium,8.91339799380238,3.7192595875226773,0.9049100594269803,0.0,1.2404997241806008,0.0,-1.4862641096115112
1,medium,6.97932359972733,5.5846795721029485,0.3033263106956859,0.0,1.0862763475889157,0.0,-0.7438827753067017
1,medium,9.117880333901379,3.6639653486144326,-0.03002310555528076,0.0,1.1092287114251422,3.2906920586352006,2.5438759326934814
1,medium,9.910906390114475,4.9965593202211345,0.27562946632378954,0.0,0.9171309497322487,1.3120134248164466,0.12212073802947998
1,medium,9.406781743690908,1.8574685627532692,0.8067909510650013,0.0,1.0815506598311337,0.0,-1.1246616840362549
1,medium,10.068158904359771,3.460012818920756,0.1830147024850356,0.0,1.195083195453477,0.28235842548643464,0.9391802549362183
1,medium,7.588691193011521,4.661202595993,1.593106053833115,-0.1949934566820647,1.4318560332738235,1.4127325338497136,-2.3028206825256348
1,medium,9.289893245391527,4.950712316944118,1.2228674015505991,0.0,1.0641483657862174,0.0,-1.7666822671890259
1,medium,9.29782482566325,5.10578378993532,0.6938882831706221,0.0,1.109049673332899,0.4799333953511936,0.44303083419799805
1,medium,7.738766433361453,4.484778615388802,0.4357493622189667,0.0,1.023257954668474,1.2147024399154454,-0.3545808792114258
1,medium,10.76218028134927,4.502665097192516,0.8674707763196929,0.0,1.3094366353306217,0.09637770049769057,0.8768364191055298
1,medium,7.84776652411989,4.931106351041741,0.10639048610958401,0.0,1.560381596495047,0.27251672412074857,1.125075101852417
1,medium,8.904956586056553,2.2936686698050517,-0.014570406934653612,0.0,1.3649631452627526,0.6736331211502751,1.6654469966888428
1,medium,9.237150831926996,6.290156813901531,0.3889194746518153,0.0,0.9212488871649094,2.1027973004496756,0.3656461238861084
1,medium,8.84544935605855,5.242020809621598,0.970257390997028,0.0,1.0484433112508722,1.6027615314965782,-0.7930222153663635
1,medium,7.161214689674139,4.386842856314009,0.9049542898495949,-0.0596902597039769,0.3102891128748192,1.0366379153966294,-2.213188648223877
1,medium,10.237088742914061,6.0672275281684325,0.7923558902237362,0.0,0.4780889936194511,2.5987600787179828,0.19951117038726807
1,medium,7.118537967762825,4.1203310529712995,0.936441302621786,0.0,0.8533494942843994,1.9324385381195928,-0.48970723152160645
1,medium,8.153694795307631,3.594191694270917,1.6344435735255332,0.0,1.284022056465015,0.03509593671732347,0.20711779594421387
1,medium,8.95546872461867,2.0509200934141463,-0.06698981080115052,0.0,0.31302386433674834,0.2641606358300723,0.6210203170776367
1,medium,8.457677937861668,4.6579536607260446,0.7513283595778276,0.0,1.1747933306791427,2.4627766355429044,-1.000903844833374
1,medium,5.977379109452922,3.73645607900622,0.7987168274413725,0.0,0.8901206370906077,2.904614638385838,0.17777854204177856
1,medium,11.082314130221558,4.640026432251392,1.4495994614378562,0.0,0.9366987471484056,0.0,-1.9112555980682373
1,medium,9.331550066352333,5.985209058086303,0.7802789548553971,0.0,1.1832986625300965,2.6659577249297897,-0.6500719785690308
1,medium,7.693422352812539,4.35808231869377,0.10525249478823073,0.0,1.3602522633084873,0.958691900534763,-0.17678511142730713
1,medium,7.306562791596448,3.1527863866786223,1.351642776624629,0.0,0.29173975342125325,1.2804943015516916,-1.991491436958313
1,medium,7.388265348921945,4.640901201963435,0.7095924311577486,0.0,1.4708914823055157,2.704805707065537,-0.2583944797515869
1,medium,10.075245439642151,4.080061150196198,0.3395103224215566,-0.16504531607141304,1.4653702789453045,0.6952767855362922,-0.35274165868759155
1,medium,8.480635860911633,3.8335975785897785,0.9923079566081676,0.0,0.960949442824618,0.5195194609989959,-1.4073305130004883
1,medium,7.247198575681394,4.365626933084959,0.013117823256123873,0.0,0.700449607461276,1.804774426762704,0.4091944694519043
1,medium,7.843920431951696,6.256139183152618,0.45339555700488426,0.0,1.3843414037386064,1.8734176308380053,-1.106103777885437
1,medium,8.835862138834024,6.456626795667067,0.7590874721944205,-0.03314073065910006,1.106791632523619,0.0,-0.44069814682006836
1,medium,7.986039151065949,3.6793034971248355,-0.18071382663857016,0.0,1.1029638820323162,2.8216217838583204,-0.050876498222351074
1,medium,6.765979335204317,1.2824525817319494,-0.3858071880569155,-0.004431364343667421,0.9574574368780231,1.5658444574332262,2.188631772994995
1,medium,8.059761624229267,2.9511138851669623,1.4170733960382338,0.0,0.7572055734842305,1.3908773672350025,-1.2542641162872314
1,medium,9.153146310384958,2.8885164791162783,-0.26037052776090996,0.0,0.8491226001112229,0.9377523387340994,0.745617687702179
1,medium,8.578611077550278,3.760228770280733,0.9277994198253983,0.0,0.7230816702914906,0.0,-1.70287024974823
1,medium,8.660356360055768,0.7964933813279726,0.11644604189722918,0.0,0.4105164440381246,0.4691546810555052,-0.8512570858001709
1,medium,8.696775578630309,2.386291844378597,-0.09829415569064337,0.0,1.0063565799054215,0.2947551053605515,0.5641010403633118
1,medium,8.049932424660176,2.2217707713262973,0.51497284354323,-0.018922407468770053,0.9092213692976663,2.6227548880183837,0.18619322776794434
1,medium,9.222708807217668,4.221340802903839,0.5827534960993817,0.0,1.417620784923894,0.9255745185727327,-0.6623445153236389
1,medium,7.48406011235549,2.0780698262377615,0.6489237541167564,0.0,0.8330900371335457,1.4930224555588438,-0.6046128869056702
1,medium,9.461372598241304,4.965384762565447,0.3566846760893634,-0.9398963570266048,0.6924607463263299,0.21643075361739927,1.620458960533142
1,medium,8.592017581515442,4.874696746422321,1.1811027660005782,0.0,0.4225229841300514,0.3424082969011,-2.103682518005371
1,medium,6.693364807898074,4.993467397525815,0.7749803550326502,0.0,1.371360881034982,0.6476994678574552,2.045696258544922
1,medium,8.92029192772745,3.986364990535291,0.49578047990859986,0.0,0.4803856751290647,0.0,-1.1113883256912231
1,medium,8.964773506534089,4.494036372538998,1.093644035321314,-0.5556686496486225,1.2646098378244237,0.0,1.2209004163742065
1,medium,7.9912633927837735,1.8940472727617204,1.8423847897081855,0.0,0.7422369634942229,1.8369738752219344,-1.853431224822998
1,medium,8.676722075918704,5.442032634618949,0.2790649751518231,0.0,0.9941718511172817,1.1528042916223362,-0.7924163341522217
1,medium,9.079190940878053,6.3787487741122515,0.9667308479202645,0.0,0.37509147017266475,1.9854535405610192,-1.0712931156158447
1,medium,7.498207958814473,5.16800424576177,0.7025415209389407,0.0,0.84114199500672,0.0,-0.9304755926132202
1,medium,9.999918524478765,4.905809857180295,1.0724740529089678,-0.11410372721725837,1.677357952659947,0.0,0.71727454662323
1,medium,9.53609368224746,4.736084229710156,0.06418269024507561,0.0,0.6687836448979438,2.2963501467075855,-0.3054543733596802
1,medium,8.846733671752379,3.241203073267673,0.6500999411987474,-0.7711320236682968,0.9195827844908973,0.0,2.177837610244751
1,medium,7.941089455302012,2.1800445767050403,1.6295128088623427,0.0,1.19951431741205,1.2720351330454762,-1.7326467037200928
1,medium,7.194754930118842,2.013470272193212,0.7387504528315161,0.0,0.9663494931899531,0.3085714866194229,-1.2116801738739014
